Timestamp,AHU-2 AvgCcoilTmp,AHU-2 AvgMaTmp,AHU-2 ChwEnTmp,AHU-2 ChwVlvPos,AHU-2 MaTmp1,AHU-2 OaFl,AHU-2 OaTmp,AHU-2 SaFanASts,AHU-2 SaFanBSts,AHU-2 SaFanCSts,AHU-2 SaFanDSts,AHU-2 SaFanESts,AHU-2 SaFanFSts,AHU-2 SaFl,AHU-2 SaTmp
2025-09-25 20:45:00,51.82304382324219,71.53075408935547,35.0,14.158817291259766,71.046142578125,7468.50048828125,75.95999908447266,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.92307662963867
2025-09-25 21:00:00,52.21538543701172,71.53075408935547,35.0,15.100067138671875,71.046142578125,8242.0,75.58000183105469,1.0,1.0,1.0,1.0,1.0,1.0,16971.240234375,54.199989318847656
2025-09-25 21:15:00,51.75383758544922,71.34613037109375,35.0,14.89688491821289,70.86151885986328,7618.00048828125,75.11000061035156,1.0,1.0,1.0,1.0,1.0,1.0,16585.53125,53.876949310302734
2025-09-25 21:30:00,51.68462371826172,71.27692413330078,35.0,14.144329071044922,70.81539154052734,8560.5,74.86000061035156,1.0,1.0,1.0,1.0,1.0,1.0,16551.990234375,53.784584045410156
2025-09-25 21:45:00,52.007667541503906,71.27692413330078,35.0,18.330446243286133,70.81539154052734,8287.5,74.08000183105469,1.0,1.0,1.0,1.0,1.0,1.0,16551.990234375,54.15386199951172
2025-09-25 22:00:00,51.730770111083984,71.27692413330078,35.0,14.13510513305664,70.81539154052734,8762.0,73.95999908447266,1.0,1.0,1.0,1.0,1.0,1.0,16417.830078125,53.73845672607422
2025-09-25 22:15:00,51.75383758544922,71.25384521484375,35.0,14.421062469482422,70.76922607421875,7231.24951171875,73.77999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16426.21484375,53.784584045410156
2025-09-25 22:30:00,51.75383758544922,71.25384521484375,35.0,15.03005599975586,70.76922607421875,8560.5,73.70999908447266,1.0,1.0,1.0,1.0,1.0,1.0,16551.990234375,53.784584045410156
2025-09-25 22:45:00,52.00768280029297,71.30000305175781,35.0,14.416282653808594,70.81539154052734,8102.25,73.23999786376953,1.0,1.0,1.0,1.0,1.0,1.0,16279.4775390625,53.96920394897461
2025-09-25 23:00:00,51.75383758544922,71.20771789550781,35.0,15.357818603515625,70.72309875488281,8684.0,73.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,53.83078384399414
2025-09-25 23:15:00,51.938453674316406,71.27692413330078,35.0,14.43951416015625,70.81539154052734,8901.75,74.3499984741211,1.0,1.0,1.0,1.0,1.0,1.0,16304.6318359375,53.876949310302734
2025-09-25 23:30:00,51.799964904785156,71.13843536376953,35.0,14.134700775146484,70.6769027709961,8771.75,74.19000244140625,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.73845672607422
2025-09-25 23:45:00,51.938453674316406,71.20771789550781,35.0,15.962039947509766,70.72309875488281,9431.5,74.26000213623047,1.0,1.0,1.0,1.0,1.0,1.0,17348.564453125,54.0153694152832
2025-09-26 00:00:00,52.23844909667969,71.30000305175781,35.0,14.928211212158203,70.81539154052734,8508.5,74.26000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16883.197265625,54.107696533203125
2025-09-26 00:15:00,52.03074645996094,71.06922149658203,35.0,13.839096069335938,70.58460998535156,8268.0,74.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16292.0546875,53.96920394897461
2025-09-26 00:30:00,52.23844909667969,71.18461608886719,35.0,14.582012176513672,70.6769027709961,8297.25,73.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16631.6484375,54.107696533203125
2025-09-26 00:45:00,52.07691192626953,71.11537170410156,35.0,14.32796859741211,70.63077545166016,8479.25,73.83000183105469,1.0,1.0,1.0,1.0,1.0,1.0,16338.1728515625,54.0153694152832
2025-09-26 01:00:00,51.89232635498047,71.0230941772461,35.0,15.301513671875,70.53848266601562,8173.75048828125,73.8499984741211,1.0,1.0,1.0,1.0,1.0,1.0,16505.873046875,53.96920394897461
2025-09-26 01:15:00,52.146141052246094,71.0230941772461,35.0,16.801311492919922,70.53848266601562,8866.0,73.94000244140625,1.0,1.0,1.0,1.0,1.0,1.0,16166.279296875,54.15386199951172
2025-09-26 01:30:00,51.938453674316406,70.9307632446289,35.0,13.967498779296875,70.44611358642578,7891.0,73.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16178.857421875,53.876949310302734
2025-09-26 01:45:00,52.05381393432617,70.9769287109375,35.0,15.425750732421875,70.49231719970703,8628.75,74.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16849.658203125,54.107696533203125
2025-09-26 02:00:00,52.33079528808594,71.0230941772461,35.0,14.544178009033203,70.53848266601562,8921.25,74.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,16426.21484375,54.199989318847656
2025-09-26 02:15:00,52.05384826660156,71.04615783691406,35.0,13.653114318847656,70.53848266601562,7829.24951171875,74.02999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16006.96484375,53.96920394897461
2025-09-26 02:30:00,52.05384826660156,71.0230941772461,35.0,13.343738555908203,70.53848266601562,8180.25,74.12000274658203,1.0,1.0,1.0,1.0,1.0,1.0,16212.3974609375,54.0153694152832
2025-09-26 02:45:00,51.91539001464844,70.9307632446289,35.0,12.932941436767578,70.44611358642578,7179.25048828125,74.16999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.876949310302734
2025-09-26 03:00:00,51.73075485229492,70.79231262207031,35.0,13.472663879394531,70.30769348144531,7127.25048828125,74.13999938964844,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.83078384399414
2025-09-26 03:15:00,52.238468170166016,71.00001525878906,35.0,14.136829376220703,70.49231719970703,9220.25,74.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,16677.765625,54.199989318847656
2025-09-26 03:30:00,52.05384826660156,70.9307632446289,35.0,12.789054870605469,70.44611358642578,7829.24951171875,73.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,15466.1318359375,54.0153694152832
2025-09-26 03:45:00,52.00769805908203,70.83845520019531,35.0,12.751888275146484,70.3538589477539,7468.50048828125,73.76000213623047,1.0,1.0,1.0,1.0,1.0,1.0,15420.0146484375,53.96920394897461
2025-09-26 04:00:00,51.75383758544922,70.83845520019531,35.0,12.562442779541016,70.3538589477539,8866.0,73.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.784584045410156
2025-09-26 04:15:00,51.96152114868164,70.88459777832031,35.0,13.15285873413086,70.3538589477539,8745.75,73.16999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16271.0927734375,53.96920394897461
2025-09-26 04:30:00,52.238468170166016,70.88459777832031,35.0,13.420429229736328,70.3538589477539,8437.0,73.16999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,54.199989318847656
2025-09-26 04:45:00,52.00769805908203,70.74618530273438,35.0,12.19259262084961,70.26156616210938,8472.75,73.0199966430664,1.0,1.0,1.0,1.0,1.0,1.0,16166.279296875,54.0153694152832
2025-09-26 05:00:00,52.00769805908203,70.6769027709961,35.0,12.169475555419922,70.21537017822266,4429.75,72.83999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.96920394897461
2025-09-26 05:15:00,51.984619140625,70.72309875488281,35.0,12.104907989501953,70.26156616210938,7793.5,72.7699966430664,1.0,1.0,1.0,1.0,1.0,1.0,16006.96484375,53.92307662963867
2025-09-26 05:30:00,51.75383758544922,70.63075256347656,35.0,12.18780517578125,70.16920471191406,8268.0,72.44999694824219,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,53.784584045410156
2025-09-26 05:45:00,51.938453674316406,70.63075256347656,35.0,13.068992614746094,70.16920471191406,6545.5,72.38999938964844,1.0,1.0,1.0,1.0,1.0,1.0,16384.2890625,53.96920394897461
2025-09-26 06:00:00,52.05384826660156,70.65382385253906,35.0,13.406120300292969,70.16920471191406,8596.25,72.12000274658203,1.0,1.0,1.0,1.0,1.0,1.0,16631.6484375,54.06156539916992
2025-09-26 06:15:00,52.19230270385742,70.69999694824219,35.0,13.161357879638672,70.21537017822266,8329.75,72.18000030517578,1.0,1.0,1.0,1.0,1.0,1.0,16711.3046875,54.107696533203125
2025-09-26 06:30:00,52.261531829833984,70.74618530273438,35.0,12.058063507080078,70.26156616210938,8586.5,72.13999938964844,1.0,1.0,1.0,1.0,1.0,1.0,16505.873046875,54.107696533203125
2025-09-26 06:45:00,52.05384826660156,70.5615463256836,35.0,12.09963607788086,70.07695007324219,6961.5,72.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,15839.265625,53.96920394897461
2025-09-26 07:00:00,52.07691192626953,70.65382385253906,35.0,11.559532165527344,70.16920471191406,7611.5,72.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16145.3173828125,53.96920394897461
2025-09-26 07:15:00,52.030765533447266,70.63075256347656,35.0,11.840999603271484,70.16920471191406,7188.99951171875,71.95999908447266,1.0,1.0,1.0,1.0,1.0,1.0,15340.357421875,54.06156539916992
2025-09-26 07:30:00,52.00769805908203,70.69999694824219,35.0,11.683738708496094,70.21537017822266,7839.0,72.25,1.0,1.0,1.0,1.0,1.0,1.0,15499.6728515625,53.96920394897461
2025-09-26 07:45:00,52.00769805908203,70.79231262207031,35.0,12.098876953125,70.3538589477539,5941.0,72.55000305175781,1.0,1.0,1.0,1.0,1.0,1.0,15541.59765625,53.96920394897461
2025-09-26 08:00:00,51.59230041503906,70.58460998535156,35.0,11.623130798339844,70.12307739257812,5157.75,72.7699966430664,1.0,1.0,1.0,1.0,1.0,1.0,14036.490234375,53.73845672607422
2025-09-26 08:15:00,52.05384826660156,71.0230941772461,35.0,12.052223205566406,70.53848266601562,7549.75,72.87999725341797,1.0,1.0,1.0,1.0,1.0,1.0,15122.34765625,54.0153694152832
2025-09-26 08:30:00,52.1230583190918,71.36923217773438,35.0,12.46282958984375,70.86151885986328,8463.0,73.18000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15168.46484375,54.06156539916992
2025-09-26 08:45:00,52.05384826660156,71.48462677001953,35.0,13.810211181640625,71.00001525878906,7020.00048828125,73.9000015258789,1.0,1.0,1.0,1.0,1.0,1.0,16891.58203125,54.0153694152832
2025-09-26 09:00:00,51.984619140625,71.57691955566406,35.0,13.920543670654297,71.0923080444336,8911.5,74.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,16891.58203125,54.0153694152832
2025-09-26 09:15:00,52.07691192626953,71.80766296386719,35.0,15.364799499511719,71.32305145263672,9824.75,75.0,1.0,1.0,1.0,1.0,1.0,1.0,16925.123046875,54.107696533203125
2025-09-26 09:30:00,52.09999465942383,72.10768127441406,35.0,16.767475128173828,71.59996795654297,10000.25,75.12999725341797,1.0,1.0,1.0,1.0,1.0,1.0,18027.75,54.199989318847656
2025-09-26 09:45:00,52.00768280029297,72.22306823730469,35.0,13.50430679321289,71.78462219238281,4878.25,76.49158477783203,1.0,1.0,1.0,1.0,1.0,1.0,15986.001953125,53.96920394897461
2025-09-26 10:00:00,51.52310562133789,72.4076919555664,35.0,15.608726501464844,71.92308044433594,7556.25,77.0,1.0,1.0,1.0,1.0,1.0,1.0,15885.3828125,53.73845672607422
2025-09-26 10:15:00,52.030784606933594,72.77693176269531,35.0,18.359371185302734,72.29228210449219,9226.75,76.62000274658203,1.0,1.0,1.0,1.0,1.0,1.0,18061.291015625,54.15386199951172
2025-09-26 10:30:00,52.05384826660156,73.0076904296875,35.0,15.451976776123047,72.52306365966797,8030.75,76.83999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16006.96484375,54.06156539916992
2025-09-26 10:45:00,51.546173095703125,73.0076904296875,35.0,16.568801879882812,72.52306365966797,7293.0,78.45999908447266,1.0,1.0,1.0,1.0,1.0,1.0,16505.873046875,53.692291259765625
2025-09-26 11:00:00,52.07691192626953,73.16923522949219,35.0,19.31468391418457,72.66155242919922,9685.0,79.0199966430664,1.0,1.0,1.0,1.0,1.0,1.0,18187.064453125,54.199989318847656
2025-09-26 11:15:00,52.284629821777344,73.30770874023438,35.0,16.753299713134766,72.80001068115234,8498.75,79.25,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,54.199989318847656
2025-09-26 11:30:00,51.73075485229492,73.30770874023438,35.0,19.411664962768555,72.80001068115234,5193.5,79.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,17767.814453125,53.92307662963867
2025-09-26 11:45:00,52.353858947753906,73.39997863769531,35.0,17.011661529541016,72.89230346679688,7689.5,79.18000030517578,1.0,1.0,1.0,1.0,1.0,1.0,17130.5546875,54.246116638183594
2025-09-26 12:00:00,51.89229202270508,73.21539306640625,35.0,15.460994720458984,72.70767974853516,8515.0,79.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,15420.0146484375,53.83078384399414
2025-09-26 12:15:00,51.569252014160156,73.07693481445312,35.0,19.0931339263916,72.52306365966797,9220.25,79.41000366210938,1.0,1.0,1.0,1.0,1.0,1.0,17268.908203125,53.784584045410156
2025-09-26 12:30:00,52.21540069580078,73.16923522949219,35.0,20.20118522644043,72.66155242919922,10292.75,79.56999969482422,1.0,1.0,1.0,1.0,1.0,1.0,18887.212890625,54.33848190307617
2025-09-26 12:45:00,52.00769805908203,73.03077697753906,35.0,16.8043212890625,72.56925964355469,8349.25,79.83000183105469,1.0,1.0,1.0,1.0,1.0,1.0,16883.197265625,53.96920394897461
2025-09-26 13:00:00,51.43075942993164,73.12306213378906,35.0,17.856590270996094,72.61538696289062,6064.5,80.44000244140625,1.0,1.0,1.0,1.0,1.0,1.0,16883.197265625,53.553836822509766
2025-09-26 13:15:00,52.30769348144531,73.60768127441406,35.0,17.754932403564453,73.07691955566406,9499.75,80.5999984741211,1.0,1.0,1.0,1.0,1.0,1.0,17675.580078125,54.29231643676758
2025-09-26 13:30:00,51.915374755859375,73.72307586669922,35.0,17.44561767578125,73.21537780761719,8190.0,81.01000213623047,1.0,1.0,1.0,1.0,1.0,1.0,17050.896484375,53.92307662963867
2025-09-26 13:45:00,52.09999465942383,74.16154479980469,35.0,22.868520736694336,73.5846176147461,9932.0,81.05000305175781,1.0,1.0,1.0,1.0,1.0,1.0,20077.8828125,54.38460922241211
2025-09-26 14:00:00,52.376922607421875,74.06922912597656,35.0,17.547134399414062,73.53849029541016,7163.0,81.9910888671875,1.0,1.0,1.0,1.0,1.0,1.0,17424.03125,54.29231643676758
2025-09-26 14:15:00,51.384613037109375,73.81538391113281,35.0,19.674705505371094,73.30770874023438,7644.0,82.05999755859375,1.0,1.0,1.0,1.0,1.0,1.0,17516.265625,53.64616394042969
2025-09-26 14:30:00,52.33076095581055,74.13847351074219,35.0,20.01628303527832,73.5846176147461,6363.5,82.22000122070312,1.0,1.0,1.0,1.0,1.0,1.0,18853.673828125,54.38460922241211
2025-09-26 14:45:00,51.938438415527344,73.76925659179688,35.0,16.204097747802734,73.26158142089844,279.5,83.83999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16384.2890625,53.876949310302734
2025-09-26 15:00:00,51.43077850341797,73.83847045898438,35.0,20.588346481323242,73.30770874023438,7653.75,84.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,18187.064453125,53.784584045410156
2025-09-26 15:15:00,52.09999084472656,74.09233093261719,35.0,18.649776458740234,73.5846176147461,9087.0,84.23999786376953,1.0,1.0,1.0,1.0,1.0,1.0,18027.75,54.199989318847656
2025-09-26 15:30:00,51.89229202270508,73.79232788085938,35.0,16.600536346435547,73.26158142089844,7267.0,84.76000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16849.658203125,53.92307662963867
2025-09-26 15:45:00,51.80000305175781,73.99998474121094,35.0,20.74046516418457,73.44612884521484,9483.5,84.5999984741211,1.0,1.0,1.0,1.0,1.0,1.0,19025.56640625,54.06156539916992
2025-09-26 16:00:00,51.9615364074707,73.74615478515625,35.0,15.834251403808594,73.21537780761719,8365.5,85.02999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16384.2890625,53.96920394897461
2025-09-26 16:15:00,51.615379333496094,73.93077850341797,35.0,18.51102066040039,73.4000015258789,8684.0,84.91999816894531,1.0,1.0,1.0,1.0,1.0,1.0,17688.15625,53.784584045410156
2025-09-26 16:30:00,52.40000534057617,74.18460083007812,35.0,17.818748474121094,73.63074493408203,9464.0,84.69999694824219,1.0,1.0,1.0,1.0,1.0,1.0,17969.0546875,54.33848190307617
2025-09-26 16:45:00,51.846160888671875,73.83847045898438,35.0,16.56784439086914,73.30770874023438,8287.5,84.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,16962.85546875,53.83078384399414
2025-09-26 17:00:00,51.9615364074707,73.74615478515625,35.0,15.769371032714844,73.21537780761719,8895.25,84.4000015258789,1.0,1.0,1.0,1.0,1.0,1.0,16551.990234375,53.92307662963867
2025-09-26 17:15:00,51.91535949707031,73.60768127441406,35.0,15.363288879394531,73.07691955566406,7250.75,84.12999725341797,1.0,1.0,1.0,1.0,1.0,1.0,16384.2890625,53.876949310302734
2025-09-26 17:30:00,51.5692138671875,73.65386962890625,35.0,18.750717163085938,73.12308502197266,9009.0,83.4100341796875,1.0,1.0,1.0,1.0,1.0,1.0,17470.146484375,53.73845672607422
2025-09-26 17:45:00,52.030784606933594,73.67692565917969,35.0,18.021289825439453,73.12308502197266,9457.5,83.26000213623047,1.0,1.0,1.0,1.0,1.0,1.0,17847.47265625,54.107696533203125
2025-09-26 18:00:00,52.030765533447266,73.51537322998047,35.0,15.897930145263672,72.9845962524414,8453.25,82.60643768310547,1.0,1.0,1.0,1.0,1.0,1.0,16531.02734375,54.0153694152832
2025-09-26 18:15:00,52.030765533447266,73.46924591064453,35.0,16.049774169921875,72.89230346679688,8385.0,82.51000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16551.990234375,54.0153694152832
2025-09-26 18:30:00,52.030765533447266,73.28460693359375,35.0,15.984657287597656,72.75381469726562,7988.5,81.34004211425781,1.0,1.0,1.0,1.0,1.0,1.0,16543.60546875,53.96920394897461
2025-09-26 18:45:00,52.05384826660156,73.12306213378906,35.0,16.02105712890625,72.61538696289062,7848.75,80.94000244140625,1.0,1.0,1.0,1.0,1.0,1.0,16463.947265625,54.0153694152832
2025-09-26 19:00:00,51.98460388183594,72.91539001464844,35.0,17.728187561035156,72.43077087402344,8216.0,79.69999694824219,1.0,1.0,1.0,1.0,1.0,1.0,16585.53125,53.96920394897461
2025-09-26 19:15:00,52.03074645996094,72.75386047363281,35.0,17.644607543945312,72.24614715576172,7049.24951171875,79.5,1.0,1.0,1.0,1.0,1.0,1.0,16463.947265625,53.96920394897461
2025-09-26 19:30:00,52.03074645996094,72.63847351074219,35.0,18.179759979248047,72.10772705078125,6483.75,78.41999816894531,1.0,1.0,1.0,1.0,1.0,1.0,16505.873046875,54.0153694152832
2025-09-26 19:45:00,51.938472747802734,72.47691345214844,35.0,17.36254119873047,71.96923828125,7952.75,77.80999755859375,1.0,1.0,1.0,1.0,1.0,1.0,15965.0400390625,53.876949310302734
2025-09-26 20:00:00,52.076927185058594,72.43077087402344,35.0,17.196056365966797,71.92308044433594,7943.0,77.58999633789062,1.0,1.0,1.0,1.0,1.0,1.0,15965.0400390625,54.0153694152832
2025-09-26 20:15:00,52.007667541503906,72.38462829589844,35.0,17.749736785888672,71.87694549560547,8375.25,77.0199966430664,1.0,1.0,1.0,1.0,1.0,1.0,15918.921875,53.876949310302734
2025-09-26 20:30:00,52.00768280029297,72.29231262207031,35.0,20.29241371154785,71.78462219238281,8128.25,76.83999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16711.3046875,54.06156539916992
2025-09-26 20:45:00,52.33077621459961,72.38462829589844,35.0,18.538366317749023,71.87694549560547,8391.5,76.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,16619.0703125,54.15386199951172
2025-09-26 21:00:00,52.03074645996094,72.29231262207031,35.0,18.085920333862305,71.83074951171875,7705.75,76.5,1.0,1.0,1.0,1.0,1.0,1.0,16044.697265625,53.96920394897461
2025-09-26 21:15:00,51.93845748901367,72.22306823730469,35.0,18.418113708496094,71.73845672607422,8060.0,76.52999877929688,1.0,1.0,1.0,1.0,1.0,1.0,15872.8046875,53.876949310302734
2025-09-26 21:30:00,52.28461456298828,72.17694091796875,35.0,21.357948303222656,71.69232940673828,8235.5,75.60871124267578,1.0,1.0,1.0,1.0,1.0,1.0,16086.6220703125,54.199989318847656
2025-09-26 21:45:00,51.79998016357422,72.24613952636719,35.0,20.499353408813477,71.73845672607422,7468.50048828125,75.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,17004.78125,53.784584045410156
2025-09-26 22:00:00,51.66152572631836,72.08460998535156,35.0,20.7022705078125,71.59996795654297,9087.0,75.5199966430664,1.0,1.0,1.0,1.0,1.0,1.0,15885.3828125,53.692291259765625
2025-09-26 22:15:00,52.1230583190918,72.0615463256836,35.0,22.29469871520996,71.5538330078125,9694.75,75.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16757.421875,54.107696533203125
2025-09-26 22:30:00,52.07691192626953,71.85385131835938,35.0,20.444120407104492,71.36921691894531,9236.5,74.93000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15918.921875,54.06156539916992
2025-09-26 22:45:00,51.59227752685547,71.39231872558594,35.0,17.241161346435547,70.90768432617188,7611.5,74.3499984741211,1.0,1.0,1.0,1.0,1.0,1.0,16166.279296875,53.692291259765625
2025-09-26 23:00:00,52.030784606933594,71.39231872558594,35.0,16.262855529785156,70.90768432617188,8313.5,73.76000213623047,1.0,1.0,1.0,1.0,1.0,1.0,16723.8828125,54.0153694152832
2025-09-26 23:15:00,52.16923904418945,71.4384765625,35.0,14.532085418701172,70.9538803100586,7917.00048828125,73.08999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16166.279296875,54.06156539916992
2025-09-26 23:30:00,52.05381393432617,71.25384521484375,35.0,13.918071746826172,70.76922607421875,6854.25,72.7699966430664,1.0,1.0,1.0,1.0,1.0,1.0,15633.8330078125,53.96920394897461
2025-09-26 23:45:00,51.82304382324219,71.13843536376953,35.0,14.157821655273438,70.6769027709961,7761.0,72.68000030517578,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.83078384399414
2025-09-27 00:00:00,51.984619140625,71.09230041503906,35.0,15.38083267211914,70.63077545166016,7813.0,72.58999633789062,1.0,1.0,1.0,1.0,1.0,1.0,16803.5390625,53.96920394897461
2025-09-27 00:15:00,52.146156311035156,71.06922149658203,35.0,13.94986343383789,70.63077545166016,8173.75048828125,72.30000305175781,1.0,1.0,1.0,1.0,1.0,1.0,16304.6318359375,54.06156539916992
2025-09-27 00:30:00,51.96154022216797,71.00001525878906,35.0,13.589759826660156,70.53848266601562,8268.0,72.13999938964844,1.0,1.0,1.0,1.0,1.0,1.0,15541.59765625,53.92307662963867
2025-09-27 00:45:00,51.96154022216797,70.95386505126953,35.0,13.345169067382812,70.49231719970703,7241.0,71.7300033569336,1.0,1.0,1.0,1.0,1.0,1.0,15373.8974609375,53.876949310302734
